0,1,2,3,4
2367.0,3.0,-1.0,2367.0,0.0
2368.0,0.0,-1.0,2368.0,0.0
2368.0,0.0,-1.0,2368.0,0.0
2370.0,3.0,-1.0,2370.0,0.0
1920.0,3.0,-1.0,1920.0,0.0
1895.0,3.0,-1.0,1895.0,0.0
1876.0,1.0,10.086647131732098,2505.0,0.0
3126.0,3.0,9.39244552692289,2505.0,0.0
3126.0,3.0,9.149341123108856,2505.0,0.0
3126.0,3.0,8.517483862094371,2505.0,0.0
3126.0,3.0,7.98308255150754,2505.0,0.0
3126.0,3.0,7.933819104038623,2505.0,0.0
3126.0,3.0,7.866349599896395,2505.0,0.0
3126.0,3.0,7.840646931651738,2505.0,0.0
3751.0,0.0,-1.6335136551902472,2826.0,0.0
3450.0,2.0,0.3905714690764768,2925.0,0.0
